"Snare1","Snare1_within","Snare1_within_standard","Snare1_between","Snare2","Snare2_within","Snare2_within_standard","Snare2_between","Snare3","Snare3_within","Snare3_within_standard","Snare3_between","WdBlk1","WdBlk1_within","WdBlk1_within_standard","WdBlk1_between","WdBlk2","WdBlk2_within","WdBlk2_within_standard","WdBlk2_between","WdBlk3","WdBlk3_within","WdBlk3_within_standard","WdBlk3_between","subject","musicality","trial","session","deviation"
2.0867538700071018,-1.7484782424640106,-1.861260865233493,3.8352321124711124,2.742380382059733,-1.2934030833283199,-1.6813969657420127,4.035783465388053,2.6376823707412504,-1.101406185832988,-1.5318839079405187,3.7390885565742384,3.9324959498896526,0.3089957377689134,0.3247955478857836,3.623500212120739,3.593644028422882,-0.14248143786956557,-0.16049116982962733,3.7361254662924477,2.995383814545923,-0.6629345344461557,-1.0260607205385954,3.6583183489920788,0,0.24326327531919587,122,2,0.11464852607710851
3.6426274711472786,-0.19260464132383381,-0.20502827696225356,3.8352321124711124,3.4484056531036726,-0.5873778122843802,-0.7635788750230158,4.035783465388053,3.968782475423477,0.22969391884923862,0.3194683510614485,3.7390885565742384,3.5612681895118907,-0.062232022608848414,-0.06541411873583096,3.623500212120739,3.38351926818403,-0.35260619810841787,-0.3971758151079491,3.7361254662924477,3.9280052194656156,0.2696868704735369,0.41740939754942163,3.6583183489920788,0,0.24326327531919587,124,2,0.14752834467125409
3.6986949855595097,-0.1365371269116027,-0.14534422265035174,3.8352321124711124,3.8480607168272267,-0.18772274856082616,-0.24403564820542653,4.035783465388053,3.9715114031594805,0.23242284658524204,0.32326386314271993,3.7390885565742384,3.6883081377168807,0.06480792559614157,0.06812173479584342,3.623500212120739,3.4817700493928943,-0.25435541689955343,-0.2865060812207843,3.7361254662924477,1.97034573718027,-1.6879726118118088,-2.6125692724274745,3.6583183489920788,0,0.24326327531919587,129,2,0.10566893424041679
3.9285436742872943,0.09331156181618194,0.09933046580981417,3.8352321124711124,4.208850098253162,0.17306663286510915,0.2249830042323434,4.035783465388053,4.12888555401359,0.3897969974393516,0.5421467170072888,3.7390885565742384,2.0567833762467362,-1.566716835874003,-1.646827418280241,3.623500212120739,2.5916827584075626,-1.1444427078848851,-1.2891008943886066,3.7361254662924477,3.799873484490741,0.1415551354986624,0.21909277127497864,3.6583183489920788,0,0.24326327531919587,130,2,0.11782312925160054
2.5993003930186522,-1.2359317194524602,-1.315653398280679,3.8352321124711124,2.5737841635741607,-1.4619993018138921,-1.900568524748773,4.035783465388053,3.2218804939629897,-0.5172080626112487,-0.7193556004700025,3.7390885565742384,3.5975443115486754,-0.02595590057206376,-0.027283097844790112,3.623500212120739,3.729709304171147,-0.006416162121300584,-0.007227168535502466,3.7361254662924477,2.5953125605623115,-1.0630057884297672,-1.6452732940276975,3.6583183489920788,0,0.24326327531919587,131,2,0.08235827664403983
5.200826451222232,1.3655943387511198,1.4536796848669886,3.8352321124711124,5.601699270147511,1.5659158047594577,2.035657805882675,4.035783465388053,5.0950980257686185,1.35600946919438,1.8859972929086304,3.7390885565742384,5.165092335783279,1.5415921236625398,1.6204180097650411,3.623500212120739,5.141097237952539,1.4049717716600911,1.5825609748390699,3.7361254662924477,3.857165406365895,0.19884705737381614,0.30776667131455454,3.6583183489920788,0,0.24326327531919587,136,2,0.1267120181405842
2.898437145212015,-0.9367949672590976,-0.9972213373669928,3.8352321124711124,3.247924469998446,-0.7878589953896067,-1.0242002213816972,4.035783465388053,1.2536759008006357,-2.4854126557736027,-3.4568206543091087,3.7390885565742384,3.6641007637913354,0.040600551670596285,0.04267657062046069,3.623500212120739,4.116199154254459,0.38007368796201124,0.42811521075696113,3.7361254662924477,3.1455697685103767,-0.512748580481702,-0.7936095505776197,3.6583183489920788,0,0.24326327531919587,138,2,0.13079365079371597
3.8976790880217265,0.06244697555061407,0.06647501176837957,3.8352321124711124,4.213148942305201,0.17736547691714843,0.23057141161938702,4.035783465388053,3.160631666471662,-0.5784568901025766,-0.8045431492790095,3.7390885565742384,1.742872468161029,-1.88062774395971,-1.9767894627899645,3.623500212120739,2.7182424161624366,-1.0178830501300111,-1.1465440264202238,3.7361254662924477,3.8145597735737513,0.15624142458167256,0.24182355927222915,3.6583183489920788,0,0.24326327531919587,139,2,0.13319727891158506
4.798546345794724,0.963314233323612,1.0254511836995595,3.8352321124711124,4.405727592679675,0.36994412729162196,0.48091963065493526,4.035783465388053,3.838924290289118,0.09983573371487964,0.13885590609752524,3.7390885565742384,4.41511164054935,0.7916114284286109,0.8320887189758033,3.623500212120739,4.94249880809839,1.206373341805942,1.3588595944333082,3.7361254662924477,4.165661148168393,0.5073427991763144,0.7852427216177829,3.6583183489920788,0,0.24326327531919587,140,2,0.039501133786838505
3.360051540527295,-0.4751805719438176,-0.5058312886020946,3.8352321124711124,3.926078877313763,-0.10970458807428995,-0.14261367078345336,4.035783465388053,3.6580898970856457,-0.08099865948859275,-0.11265647917301948,3.7390885565742384,2.5561974665107,-1.0673027456100392,-1.121876898767013,3.623500212120739,4.128423012907091,0.39229754661464344,0.44188417185341566,3.7361254662924477,2.949814295918539,-0.7085040530735398,-1.096591203848646,3.6583183489920788,0,0.24326327531919587,142,2,0.14530612244894725
4.146753437297747,0.3115213248266344,0.33161547939447134,3.8352321124711124,2.9749907583671726,-1.0607927070208802,-1.3790083399804358,4.035783465388053,3.7899194826221048,0.05083092604786632,0.07069787571562482,3.7390885565742384,2.4760952059260966,-1.1474050061946426,-1.2060750103698439,3.623500212120739,3.892193573885585,0.15606810759313738,0.17579520206448582,3.7361254662924477,3.1789140762133425,-0.4794042727787362,-0.7420007074568596,3.6583183489920788,0,0.24326327531919587,143,3,0.0954648526077011
3.6336314803221836,-0.20160063214892876,-0.21460453891399095,3.8352321124711124,4.88995184370733,0.8541683783192768,1.11040103278789,4.035783465388053,3.3493875702815123,-0.3897009862927261,-0.5420131805042344,3.7390885565742384,4.264321950278822,0.6408217381580825,0.673588733116545,3.623500212120739,3.810848953851144,0.07472348755869618,0.08416857740461064,3.7361254662924477,3.5254691438559402,-0.13284920513613852,-0.20561811772084915,3.6583183489920788,0,0.24326327531919587,145,3,0.10453514739239322
3.6824831786696195,-0.1527489338014929,-0.16260174464064694,3.8352321124711124,2.975895685412074,-1.0598877799759787,-1.3778319537423578,4.035783465388053,4.179703138308848,0.44061458173460943,0.6128260364297063,3.7390885565742384,4.0860421317799815,0.4625419196592424,0.4861929724358152,3.623500212120739,3.192074366494703,-0.5440510997977448,-0.6128194574620178,3.7361254662924477,4.000509857676516,0.34219150868443693,0.5296288663801084,3.6583183489920788,0,0.24326327531919587,148,3,0.13537414965984296
4.885615101101418,1.050382988630306,1.1181361613567957,3.8352321124711124,4.841938598440674,0.8061551330526209,1.0479848178063689,4.035783465388053,4.457779151657007,0.7186905950827689,0.9995863211562095,3.7390885565742384,5.016864277777521,1.3933640656567818,1.4646106395416016,3.623500212120739,5.050383994953767,1.3142585286613198,1.4803815281293884,3.7361254662924477,4.5861109380245395,0.9277925890324608,1.4359962906568655,3.6583183489920788,0,0.24326327531919587,149,3,0.1791836734693919
2.955587149832826,-0.8796449626382863,-0.9363849686520307,3.8352321124711124,3.5459042909439655,-0.48987917444408735,-0.6368326843406834,4.035783465388053,4.102159503683981,0.36307094710974264,0.5049749569887333,3.7390885565742384,2.7964946538462514,-0.8270055582744877,-0.8692926489660269,3.623500212120739,2.627606990445736,-1.1085184758467115,-1.2486358197006637,3.7361254662924477,4.140309738304124,0.4819913893120451,0.746004931880772,3.6583183489920788,0,0.24326327531919587,0,3,0.14453514739235684
3.9608785401122795,0.12564642764116707,0.13375103729934443,3.8352321124711124,4.337331246320152,0.3015477809320988,0.39200581042434757,4.035783465388053,3.182520406860934,-0.5565681497133044,-0.7740993315497179,3.7390885565742384,2.9816409587626946,-0.6418592533580445,-0.6746792993497385,3.623500212120739,3.3043103562537657,-0.431815110038682,-0.48639677698690975,3.7361254662924477,3.0079144237328825,-0.6504039252591962,-1.0066663984402595,3.6583183489920788,0,0.24326327531919587,1,3,0.1599546485258868
4.865366445364336,1.030134332893224,1.0965814004328593,3.8352321124711124,4.980606043186702,0.9448225777986492,1.2282495967051414,4.035783465388053,4.230358643011983,0.4912700864377446,0.6832799284646878,3.7390885565742384,5.200319358993603,1.576819146872864,1.6574462884934007,3.623500212120739,5.1514212469876135,1.4152957806951658,1.5941899442834098,3.7361254662924477,4.619397713455801,0.9610793644637226,1.4875160878747626,3.6583183489920788,0,0.24326327531919587,3,3,0.15306122448984238
4.943419050871382,1.1081869384002698,1.1796686568433508,3.8352321124711124,4.9613733505972455,0.9255898852091926,1.2032474984576669,4.035783465388053,4.250514803255985,0.5114262466817467,0.7113139979304455,3.7390885565742384,5.204694897364476,1.5811946852437369,1.6620455602915307,3.623500212120739,5.327607318957395,1.5914818526649475,1.792646032465245,3.7361254662924477,4.606889345707328,0.9485709967152496,1.4681561900901612,3.6583183489920788,0,0.24326327531919587,4,3,0.14376417233549033
3.7660910169512944,-0.06914109551981795,-0.07360092458974754,3.8352321124711124,3.8036506022402894,-0.2321328631477635,-0.30176786863788463,4.035783465388053,3.8263896211086377,0.08730106453439923,0.12142213983043841,3.7390885565742384,3.394809408822264,-0.22869080329847513,-0.24038439911853346,3.623500212120739,3.4607466677520096,-0.2753787985404381,-0.3101868298415912,3.7361254662924477,3.6729392752398455,0.014620926247766786,0.02262962229484475,3.6583183489920788,0,0.24326327531919587,5,3,0.02126984126974618
5.290606149020235,1.4553740365491223,1.549250469761872,3.8352321124711124,4.997182134887666,0.9613986694996131,1.2497981693420193,4.035783465388053,3.292767193355112,-0.4463213632191265,-0.6207632777805464,3.7390885565742384,4.781028554764377,1.1575283426436376,1.2167159811227881,3.623500212120739,4.700168781091663,0.9640433147992153,1.0858989189889867,3.7361254662924477,4.762581427167294,1.1042630781752156,1.709129500401153,3.6583183489920788,0,0.24326327531919587,6,3,0.09387755102037387
3.6203451726999067,-0.21488693977120565,-0.22874785726947028,3.8352321124711124,3.399140633394402,-0.636642831993651,-0.8276223706077264,4.035783465388053,3.230630730183746,-0.5084578263904924,-0.7071853891259312,3.7390885565742384,4.014847940342252,0.39134772822151254,0.41135842429199554,3.623500212120739,4.108735875978315,0.37261040968586734,0.41970857000984224,3.7361254662924477,4.2113969490757155,0.5530786000836367,0.8560305692784608,3.6583183489920788,0,0.24326327531919587,11,3,0.06843537414969048
3.1570563900652227,-0.6781757224058897,-0.721920296867244,3.8352321124711124,2.8709018274706994,-1.1648816379173534,-1.514321773845379,4.035783465388053,4.38888280311408,0.6497942465398414,0.9037622655023442,3.7390885565742384,2.9535760070537997,-0.6699242050669394,-0.7041792899725723,3.623500212120739,3.1093666743710386,-0.626758791921409,-0.7059814472714347,3.7361254662924477,3.617988577076845,-0.04032977191523379,-0.06242063534233182,3.6583183489920788,0,0.24326327531919587,14,3,0.12077097505649759
3.620426858965076,-0.2148052535060363,-0.2286609019703454,3.8352321124711124,3.981781508616442,-0.05400195677161079,-0.07020141472545817,4.035783465388053,3.680264709320432,-0.058823847253806516,-0.08181478020582074,3.7390885565742384,3.630359580364934,0.006859368244194641,0.007210106790177483,3.623500212120739,3.968853838773383,0.23272837248093525,0.26214536651576553,3.7361254662924477,3.1340065660527094,-0.5243117829393693,-0.8115065633729479,3.6583183489920788,0,0.24326327531919587,17,3,0.09995464852587643
4.936785672629045,1.101553560157933,1.172607403790894,3.8352321124711124,5.033595992124707,0.997812526736654,1.29713542240606,4.035783465388053,4.31190943808251,0.5728208815082714,0.796704341960072,3.7390885565742384,4.124940788833188,0.5014405767124486,0.5270806258411379,3.623500212120739,4.605324928522884,0.8691994622304362,0.9790667513922037,3.7361254662924477,4.306265417385976,0.6479470683938975,1.0028637841631578,3.6583183489920788,0,0.24326327531919587,19,3,0.042086167800367336
3.0672885179827976,-0.7679435944883148,-0.8174784932488287,3.8352321124711124,2.7444540115702827,-1.2913294538177702,-1.6787012907339252,4.035783465388053,2.8146118802521767,-0.9244766763220618,-1.2858026057417171,3.7390885565742384,3.8284725995987583,0.20497238747801916,0.2154531948339323,3.623500212120739,3.14377364641036,-0.5923518198820878,-0.6672254150790795,3.7361254662924477,3.655247176895404,-0.0030711720966749567,-0.004753424193001187,3.6583183489920788,0,0.24326327531919587,21,3,0.11310657596371654
4.863744113498052,1.02851200102694,1.0948544228017962,3.8352321124711124,4.881944715060816,0.8461612496727628,1.0999919329611678,4.035783465388053,4.3179720839700835,0.578883527395845,0.8051365350911573,3.7390885565742384,4.735882567179345,1.1123823550586063,1.1692615538274476,3.623500212120739,4.869204267616339,1.133078801323891,1.2763005838002328,3.7361254662924477,4.710196966618232,1.0518786176261536,1.628051151720916,3.6583183489920788,0,0.24326327531919587,23,3,0.06072562358284428
4.313289202354716,0.47805708988360385,0.5088933514516278,3.8352321124711124,2.305691537586941,-1.7300919278011118,-2.2490833332280835,4.035783465388053,3.370106661829154,-0.36898189474508447,-0.5131961615540691,3.7390885565742384,3.8969625690702836,0.27346235694954446,0.28744524663310966,3.623500212120739,3.295643486026102,-0.44048198026634555,-0.49615914436891667,3.7361254662924477,3.2233838106276456,-0.4349345383644332,-0.6731724214581224,3.6583183489920788,0,0.24326327531919587,25,3,0.14535147392283376
3.257612086813727,-0.5776200256573856,-0.6148784254908376,3.8352321124711124,4.550176684813416,0.5143932194253633,0.6687004302745454,4.035783465388053,4.207803590441227,0.4687150338669883,0.6519093746033412,3.7390885565742384,2.1369467639448745,-1.4865534481758647,-1.5625650539648173,3.623500212120739,3.6092658917263836,-0.12685957456606411,-0.1428946944291428,3.7361254662924477,3.477024653428642,-0.18129369556343677,-0.28059835509147596,3.6583183489920788,0,0.24326327531919587,28,3,0.12575963718833405
2.778901123814993,-1.0563309886561192,-1.124467827033603,3.8352321124711124,3.939270078870898,-0.09651338651715502,-0.12546538456197398,4.035783465388053,4.424380763260369,0.6852922066861304,0.9531343814503653,3.7390885565742384,3.6406804082070625,0.017180196086323374,0.018058667219596765,3.623500212120739,2.646334909517962,-1.0897905567744859,-1.2275406813772591,3.7361254662924477,4.092419654746633,0.43410130575455463,0.6718827809164927,3.6583183489920788,0,0.24326327531919587,29,3,0.13913832199526566
2.256986057466579,-1.5782460550045334,-1.6800481393176665,3.8352321124711124,4.104268269230864,0.06848480384281075,0.0890288131093847,4.035783465388053,3.6868951960052985,-0.05219336056893997,-0.07259280925177244,3.7390885565742384,3.064818835546061,-0.5586813765746781,-0.587248306751278,3.623500212120739,2.7987666247657796,-0.937358841526668,-1.0558415136466919,3.7361254662924477,3.174996928069825,-0.4833214209222536,-0.748063495918999,3.6583183489920788,0,0.24326327531919587,35,3,0.11555555555556962
3.034181388191718,-0.8010507242793943,-0.8527211422814548,3.8352321124711124,3.882862939760325,-0.15292052562772795,-0.1987934860403202,4.035783465388053,3.426817369483285,-0.31227118709095336,-0.4343204283498106,3.7390885565742384,4.185691291369815,0.5621910792490756,0.5909374702694482,3.623500212120739,3.1252195642107545,-0.6109059020816932,-0.6881247434537392,3.7361254662924477,1.8656605833726545,-1.7926577656194242,-2.7745963184845537,3.6583183489920788,0,0.24326327531919587,36,4,0.018503401360443927
3.7700627123603945,-0.06516940011071792,-0.06937304170619053,3.8352321124711124,4.305118973671511,0.26933550828345787,0.3501305294781286,4.035783465388053,3.965659280251157,0.22657072367691855,0.315124474581205,3.7390885565742384,3.446334713823172,-0.17716549829756723,-0.1862244621932299,3.623500212120739,3.556933410939,-0.17919205535344762,-0.20184202951529231,3.7361254662924477,3.6025502348058764,-0.05576811418620231,-0.08631541796623812,3.6583183489920788,0,0.24326327531919587,38,4,0.044807256235831816
